Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Industry,Company,Timeframe
2015-10-21 04:00:00,25.709656039457705,26.06598326417814,25.641998361637697,25.65553092956543,167180800,0.0,0.0,Technology,AAPL,10y
2015-10-22 04:00:00,25.784083135299802,26.047945022583008,25.73221201152131,26.047945022583008,166616400,0.0,0.0,Technology,AAPL,10y
2015-10-23 04:00:00,26.318569583233984,26.889145002723538,26.235127059739536,26.855316162109375,237467600,0.0,0.0,Technology,AAPL,10y
2015-10-26 04:00:00,26.629799081110626,26.64107421688183,25.91714442907271,25.998332977294922,265335200,0.0,0.0,Technology,AAPL,10y
2015-10-27 04:00:00,26.02538699556506,26.282483398494094,25.70739834317036,25.83369255065918,279537600,0.0,0.0,Technology,AAPL,10y
2015-10-28 04:00:00,26.370441023309066,26.904931893835947,26.17423512183826,26.898164749145508,342205600,0.0,0.0,Technology,AAPL,10y
2015-10-29 04:00:00,26.76961351967409,27.21840610032815,26.67263843729126,27.182321548461914,204909200,0.0,0.0,Technology,AAPL,10y
2015-10-30 04:00:00,27.286060477475683,27.337931587634547,26.938754428559466,26.950031280517578,197461200,0.0,0.0,Technology,AAPL,10y
2015-11-02 05:00:00,27.243224009837306,27.36951654748894,26.974850646720803,27.328922271728516,128813200,0.0,0.0,Technology,AAPL,10y
2015-11-03 05:00:00,27.240965639377286,27.849877995830745,27.22066764317198,27.642396926879883,182076000,0.0,0.0,Technology,AAPL,10y
2015-11-04 05:00:00,27.768682329616674,27.924293951719086,27.42814339747088,27.51384162902832,179544400,0.0,0.0,Technology,AAPL,10y
2015-11-05 05:00:00,27.59763742627554,27.787888761655676,27.21940185347096,27.38700294494629,158210800,0.13,0.0,Technology,AAPL,10y
2015-11-06 05:00:00,27.4300434629081,27.588584843615063,27.319064496413226,27.418718338012695,132169200,0.0,0.0,Technology,AAPL,10y
2015-11-09 05:00:00,27.396065875083817,27.588580874810958,27.18996210981419,27.307735443115234,135485600,0.0,0.0,Technology,AAPL,10y
2015-11-10 05:00:00,26.476523335018094,26.74151463884756,26.286271971878378,26.447078704833984,236511600,0.0,0.0,Technology,AAPL,10y
2015-11-11 05:00:00,26.35648541929704,26.594297470398494,26.093757749922514,26.297597885131836,180872000,0.0,0.0,Technology,AAPL,10y
2015-11-12 05:00:00,26.331576488806327,26.458409606617366,26.193418244917176,26.209272384643555,130102400,0.0,0.0,Technology,AAPL,10y
2015-11-13 05:00:00,26.091496737473058,26.175298175936973,25.427884797989794,25.44373893737793,183249600,0.0,0.0,Technology,AAPL,10y
2015-11-16 05:00:00,25.2263121760223,25.87407003200599,25.14024708734267,25.86048126220703,152426800,0.0,0.0,Technology,AAPL,10y
2015-11-17 05:00:00,26.02808232968912,26.05752696810732,25.665700736621407,25.749502182006836,110467600,0.0,0.0,Technology,AAPL,10y
2015-11-18 05:00:00,26.21832631407093,26.610150706516855,26.159438781898775,26.56485366821289,186698800,0.0,0.0,Technology,AAPL,10y
2015-11-19 05:00:00,26.644125834898706,27.12201704592898,26.444816436088075,26.90232276916504,173183200,0.0,0.0,Technology,AAPL,10y
2015-11-20 05:00:00,26.997447484247886,27.16051959534003,26.918176799125686,27.020097732543945,137148400,0.0,0.0,Technology,AAPL,10y
2015-11-23 05:00:00,27.013304627250218,27.11749094268596,26.576181397252792,26.669042587280273,129930000,0.0,0.0,Technology,AAPL,10y
2015-11-24 05:00:00,26.573914249113532,27.031420570929136,26.526351839021657,26.924970626831055,171212800,0.0,0.0,Technology,AAPL,10y
2015-11-25 05:00:00,26.999712894633895,27.00424363548835,26.70754231648992,26.73245620727539,85553200,0.0,0.0,Technology,AAPL,10y
2015-11-27 05:00:00,26.791347779549927,26.81852704485804,26.63507002797856,26.682632446289062,52185600,0.0,0.0,Technology,AAPL,10y
2015-11-30 05:00:00,26.723400763041862,27.045016024690504,26.66904395982205,26.79361343383789,156721200,0.0,0.0,Technology,AAPL,10y
2015-12-01 05:00:00,26.89553321660589,26.909121985701248,26.467469710385643,26.576183319091797,139409600,0.0,0.0,Technology,AAPL,10y
2015-12-02 05:00:00,26.57618088722946,26.7505781385293,26.290806394510355,26.336103439331055,133546400,0.0,0.0,Technology,AAPL,10y
2015-12-03 05:00:00,26.397256617446796,26.451613417375405,25.869537572890803,26.091495513916016,166278000,0.0,0.0,Technology,AAPL,10y
2015-12-04 05:00:00,26.111880929883267,27.008775922988175,26.071112897107064,26.958948135375977,231108000,0.0,0.0,Technology,AAPL,10y
2015-12-07 05:00:00,26.94761701633602,27.14692638170387,26.682624015235074,26.789073944091797,128336800,0.0,0.0,Technology,AAPL,10y
2015-12-08 05:00:00,26.616952951538273,26.861561177762674,26.467471298604536,26.777761459350586,137238000,0.0,0.0,Technology,AAPL,10y
2015-12-09 05:00:00,26.644130947848982,26.655456074215348,26.064320419701804,26.18662452697754,185445600,0.0,0.0,Technology,AAPL,10y
2015-12-10 05:00:00,26.281748650249487,26.48558882347742,26.161709917118493,26.31119155883789,116850800,0.0,0.0,Technology,AAPL,10y
2015-12-11 05:00:00,26.089230131731828,26.134527173990236,25.55924575185718,25.633987426757812,187544800,0.0,0.0,Technology,AAPL,10y
2015-12-14 05:00:00,25.40749940795669,25.520743744464255,24.86619161768823,25.475446701049805,257274800,0.0,0.0,Technology,AAPL,10y
2015-12-15 05:00:00,25.353140264644072,25.54792064365412,24.99302240932223,25.024730682373047,213292400,0.0,0.0,Technology,AAPL,10y
2015-12-16 05:00:00,25.1560939276082,25.36446306792336,24.64196545974799,25.21724510192871,224954000,0.0,0.0,Technology,AAPL,10y
2015-12-17 05:00:00,25.37125946329447,25.423352616490902,24.682735443115234,24.682735443115234,179091200,0.0,0.0,Technology,AAPL,10y
2015-12-18 05:00:00,24.666883551463094,24.80504005979596,23.964767244484687,24.01459503173828,385813200,0.0,0.0,Technology,AAPL,10y
2015-12-21 05:00:00,24.297703501144618,24.31808837936894,23.910408094596164,24.30902862548828,190362400,0.0,0.0,Technology,AAPL,10y
2015-12-22 05:00:00,24.324885337260177,24.397361648004754,24.10972004775767,24.2863826751709,131157600,0.0,0.0,Technology,AAPL,10y
2015-12-23 05:00:00,24.295442229971158,24.653294792765276,24.27958808999783,24.59893798828125,130629600,0.0,0.0,Technology,AAPL,10y
2015-12-24 05:00:00,24.68726747401853,24.68726747401853,24.4494536557866,24.467573165893555,54281600,0.0,0.0,Technology,AAPL,10y
2015-12-28 05:00:00,24.367917028485074,24.390567279584232,24.04856887805124,24.19352149963379,106816800,0.0,0.0,Technology,AAPL,10y
2015-12-29 05:00:00,24.22523210364205,24.784659491263437,24.202583578339798,24.628381729125977,123724800,0.0,0.0,Technology,AAPL,10y
2015-12-30 05:00:00,24.592136958340006,24.619314489252176,24.27505251658554,24.306760787963867,100855200,0.0,0.0,Technology,AAPL,10y
2015-12-31 05:00:00,24.236551760740788,24.241080773590475,23.74054104709068,23.84019660949707,163649200,0.0,0.0,Technology,AAPL,10y
2016-01-04 05:00:00,23.240009418797065,23.865118816130263,23.101851151126105,23.86058807373047,270597600,0.0,0.0,Technology,AAPL,10y
2016-01-05 05:00:00,23.951177218149358,23.973825739900835,23.194705878227012,23.262651443481445,223164000,0.0,0.0,Technology,AAPL,10y
2016-01-06 05:00:00,22.775702914370342,23.185648632706997,22.61942688779547,22.807411193847656,273829600,0.0,0.0,Technology,AAPL,10y
2016-01-07 05:00:00,22.349900008162795,22.678307858843095,21.840300546642233,21.844829559326172,324377600,0.0,0.0,Technology,AAPL,10y
2016-01-08 05:00:00,22.320460310280694,22.447293419295224,21.91504536199895,21.960342407226562,283192000,0.0,0.0,Technology,AAPL,10y
2016-01-11 05:00:00,22.415586901077347,22.435970054637863,22.046409214412623,22.31593132019043,198957600,0.0,0.0,Technology,AAPL,10y
2016-01-12 05:00:00,22.773439795553003,22.80514807575993,22.386142592506673,22.63981056213379,196616800,0.0,0.0,Technology,AAPL,10y
2016-01-13 05:00:00,22.721343506514145,22.918389273229003,22.037348477363725,22.05773162841797,249758400,0.0,0.0,Technology,AAPL,10y
2016-01-14 05:00:00,22.186827947655395,22.757580313345336,21.684022868157058,22.540149688720703,252680400,0.0,0.0,Technology,AAPL,10y
2016-01-15 05:00:00,21.7882096120997,22.130207991544648,21.597959956549253,21.998844146728516,319335600,0.0,0.0,Technology,AAPL,10y
2016-01-19 05:00:00,22.288754063986467,22.34311086880692,21.62967110964827,21.892398834228516,212350800,0.0,0.0,Technology,AAPL,10y
2016-01-20 05:00:00,21.53906672978121,22.238917441816238,21.158565791192018,21.921833038330078,289337600,0.0,0.0,Technology,AAPL,10y
2016-01-21 05:00:00,21.98298982577291,22.168710466632966,21.502834949777913,21.81085968017578,208646000,0.0,0.0,Technology,AAPL,10y
2016-01-22 05:00:00,22.338583802688635,22.979547351560544,22.279697974432242,22.970487594604492,263202000,0.0,0.0,Technology,AAPL,10y
2016-01-25 05:00:00,22.993130754676635,22.995396125379727,22.46994244041306,22.522035598754883,207178000,0.0,0.0,Technology,AAPL,10y
2016-01-26 05:00:00,22.633010050357054,22.848173568937174,22.211741038256623,22.64659881591797,300308000,0.0,0.0,Technology,AAPL,10y
2016-01-27 05:00:00,21.751970222904447,21.885597697405487,21.140449829166464,21.1585693359375,533478800,0.0,0.0,Technology,AAPL,10y
2016-01-28 05:00:00,21.242374330653252,21.407710105818975,20.925289820727823,21.310319900512695,222715200,0.0,0.0,Technology,AAPL,10y
2016-01-29 05:00:00,21.468862591422543,22.04640769958496,21.369207017383047,22.04640769958496,257666000,0.0,0.0,Technology,AAPL,10y
2016-02-01 05:00:00,21.849365083691826,21.903721887656303,21.607022244717797,21.84030532836914,163774000,0.0,0.0,Technology,AAPL,10y
2016-02-02 05:00:00,21.611547379670828,21.751970970012547,21.353350447214783,21.398649215698242,149428800,0.0,0.0,Technology,AAPL,10y
2016-02-03 05:00:00,21.516420480446776,21.933158742431374,21.308051349454477,21.822179794311523,183857200,0.0,0.0,Technology,AAPL,10y
2016-02-04 05:00:00,21.829013689851042,22.16375890752801,21.67644328395744,21.99752426147461,185886800,0.13,0.0,Technology,AAPL,10y
2016-02-05 05:00:00,21.97931516968188,22.07040261178114,21.334875295562497,21.41002082824707,185672400,0.0,0.0,Technology,AAPL,10y
2016-02-08 05:00:00,21.207343888605905,21.79257817325256,21.18685013425554,21.635454177856445,216085600,0.0,0.0,Technology,AAPL,10y
2016-02-09 05:00:00,21.471497766738096,21.847232242653128,21.38951927245308,21.63089942932129,177324800,0.0,0.0,Technology,AAPL,10y
2016-02-10 05:00:00,21.84268018024804,21.940598855421705,21.428234058260255,21.46694564819336,169374400,0.0,0.0,Technology,AAPL,10y
2016-02-11 05:00:00,21.35764416363984,21.569421702781888,21.08438187007203,21.337148666381836,200298800,0.0,0.0,Technology,AAPL,10y
2016-02-12 05:00:00,21.448725647690313,21.519317562048393,21.180018755728497,21.403181076049805,161405600,0.0,0.0,Technology,AAPL,10y
2016-02-16 05:00:00,21.637734287471822,22.054458079987736,21.544370937353783,22.006637573242188,196231600,0.0,0.0,Technology,AAPL,10y
2016-02-17 05:00:00,22.013468661906835,22.364154112774667,21.89505622761224,22.343660354614258,179452800,0.0,0.0,Technology,AAPL,10y
2016-02-18 05:00:00,22.507609415616795,22.518995991904255,21.881385941454056,21.92009925842285,156084000,0.0,0.0,Technology,AAPL,10y
2016-02-19 05:00:00,21.860895738891045,22.03396164994801,21.81535290104085,21.870004653930664,141496800,0.0,0.0,Technology,AAPL,10y
2016-02-22 05:00:00,21.93149361411362,22.06584797574616,21.842683840046508,22.06129264831543,137123200,0.0,0.0,Technology,AAPL,10y
2016-02-23 05:00:00,21.951982821697708,21.974754240280237,21.53070549720336,21.562585830688477,127770400,0.0,0.0,Technology,AAPL,10y
2016-02-24 05:00:00,21.40090292963291,21.947423833822516,21.25060846483746,21.883663177490234,145022800,0.0,0.0,Technology,AAPL,10y
2016-02-25 05:00:00,21.87227723237511,22.03395652770996,21.690102448628732,22.03395652770996,110330800,0.0,0.0,Technology,AAPL,10y
2016-02-26 05:00:00,22.134157554017595,22.320885980039563,21.992973705896105,22.0681209564209,115964400,0.0,0.0,Technology,AAPL,10y
2016-02-29 05:00:00,22.056736035694577,22.36870990271009,22.008915528315228,22.018024444580078,140865200,0.0,0.0,Technology,AAPL,10y
2016-03-01 05:00:00,22.236629820110153,22.94710780656531,22.184253993939176,22.8924560546875,201628400,0.0,0.0,Technology,AAPL,10y
2016-03-02 05:00:00,22.887902721389146,22.974434807607164,22.6897877297675,22.942554473876953,132678400,0.0,0.0,Technology,AAPL,10y
2016-03-03 05:00:00,22.903836786595292,23.16115705096613,22.87423238648403,23.11333656311035,147822800,0.0,0.0,Technology,AAPL,10y
2016-03-04 05:00:00,23.311456127026588,23.625705854147398,23.083738480239624,23.457195281982422,184220400,0.0,0.0,Technology,AAPL,10y
2016-03-07 05:00:00,23.316011833664078,23.416208163303928,22.990375499682493,23.197599411010742,143315600,0.0,0.0,Technology,AAPL,10y
2016-03-08 05:00:00,22.94938581553264,23.172549889864882,22.862853728976162,23.006315231323242,126247600,0.0,0.0,Technology,AAPL,10y
2016-03-09 05:00:00,23.070071043183273,23.131555772210476,22.833244514860485,23.026805877685547,108806800,0.0,0.0,Technology,AAPL,10y
2016-03-10 05:00:00,23.092848144265574,23.281852476850176,22.805923413542068,23.03819465637207,134054400,0.0,0.0,Technology,AAPL,10y
2016-03-11 05:00:00,23.281846423843184,23.290955336123893,23.11333589001854,23.286401748657227,109632800,0.0,0.0,Technology,AAPL,10y
2016-03-14 04:00:00,23.20670920291618,23.434426878993005,23.17710479312348,23.34561538696289,100304400,0.0,0.0,Technology,AAPL,10y
2016-03-15 04:00:00,23.673528850406402,23.95134468678765,23.6484797676279,23.814714431762695,160270800,0.0,0.0,Technology,AAPL,10y
2016-03-16 04:00:00,23.82153903777611,24.20865827523307,23.81698371271569,24.131235122680664,153214000,0.0,0.0,Technology,AAPL,10y
2016-03-17 04:00:00,24.02876689224246,24.24509971321299,23.901245557673136,24.092529296875,137682800,0.0,0.0,Technology,AAPL,10y
2016-03-18 04:00:00,24.21549114317979,24.251926796707316,23.95361726717792,24.119850158691406,176820800,0.0,0.0,Technology,AAPL,10y
2016-03-21 04:00:00,24.12213400300243,24.513808692057456,23.9422368266412,24.11758041381836,142010800,0.0,0.0,Technology,AAPL,10y
2016-03-22 04:00:00,23.967289065151824,24.43183340373252,23.95818014823672,24.302034378051758,129777600,0.0,0.0,Technology,AAPL,10y
2016-03-23 04:00:00,24.247371849551648,24.381724405371475,24.115295218939032,24.16766929626465,102814000,0.0,0.0,Technology,AAPL,10y
2016-03-24 04:00:00,24.01738821172021,24.195007755384005,23.88531151712722,24.062931060791016,104532000,0.0,0.0,Technology,AAPL,10y
2016-03-28 04:00:00,24.138071656977672,24.18133856778583,23.92401650331354,23.95362091064453,77645600,0.0,0.0,Technology,AAPL,10y
2016-03-29 04:00:00,23.885306895075832,24.54568850290185,23.883029231858547,24.520639419555664,124760400,0.0,0.0,Technology,AAPL,10y
2016-03-30 04:00:00,24.74152545640225,25.144584972160686,24.730138877841835,24.948747634887695,182404400,0.0,0.0,Technology,AAPL,10y
2016-03-31 04:00:00,24.985179571550667,25.026168815970237,24.79389585181011,24.818944931030273,103553600,0.0,0.0,Technology,AAPL,10y
2016-04-01 04:00:00,24.771128915096003,25.04894476225304,24.63905224393151,25.046667098999023,103496000,0.0,0.0,Technology,AAPL,10y
2016-04-04 04:00:00,25.14458220017009,25.547643408842188,25.110424205602452,25.303985595703125,149424800,0.0,0.0,Technology,AAPL,10y
2016-04-05 04:00:00,24.937365816628734,25.21518168863977,24.916870320205078,25.005680084228516,106314800,0.0,0.0,Technology,AAPL,10y
2016-04-06 04:00:00,25.101312818326285,25.27210102517034,24.866762221555234,25.267545700073242,105616400,0.0,0.0,Technology,AAPL,10y
2016-04-07 04:00:00,25.037553591745223,25.144581159532056,24.620831634779478,24.716472625732422,127207600,0.0,0.0,Technology,AAPL,10y
2016-04-08 04:00:00,24.80072861870495,24.99656418768425,24.63221631684835,24.743799209594727,94326800,0.0,0.0,Technology,AAPL,10y
2016-04-11 04:00:00,24.81439983981389,25.187856755808266,24.78251949849839,24.82578468322754,117630000,0.0,0.0,Technology,AAPL,10y
2016-04-12 04:00:00,24.898652360360202,25.16280572497484,24.743805992983827,25.14914321899414,108929200,0.0,0.0,Technology,AAPL,10y
2016-04-13 04:00:00,25.231111791220467,25.581795380479896,25.231111791220467,25.51348114013672,133029200,0.0,0.0,Technology,AAPL,10y
2016-04-14 04:00:00,25.417847596327192,25.59318944224687,25.351809261868404,25.527151107788086,101895600,0.0,0.0,Technology,AAPL,10y
2016-04-15 04:00:00,25.52942040222934,25.57268730239616,24.987453136973183,25.01477813720703,187756000,0.0,0.0,Technology,AAPL,10y
2016-04-18 04:00:00,24.796170960613914,24.809833461563944,24.3521223062626,24.47509002685547,243286000,0.0,0.0,Technology,AAPL,10y
2016-04-19 04:00:00,24.566177690290587,24.59350443177105,24.19044498468333,24.345293045043945,129539600,0.0,0.0,Technology,AAPL,10y
2016-04-20 04:00:00,24.283814098318732,24.61400405082975,24.151737422375092,24.395395278930664,122444000,0.0,0.0,Technology,AAPL,10y
2016-04-21 04:00:00,24.34984381719903,24.34984381719903,24.028761156990903,24.131235122680664,126210000,0.0,0.0,Technology,AAPL,10y
2016-04-22 04:00:00,23.91263040039783,24.24737561669832,23.823820657789263,24.065200805664062,134732400,0.0,0.0,Technology,AAPL,10y
2016-04-25 04:00:00,23.910355777509203,24.058372613125282,23.798774603671593,23.928573608398438,112126400,0.0,0.0,Technology,AAPL,10y
2016-04-26 04:00:00,23.662147843003392,23.978675317744877,23.662147843003392,23.76234245300293,224064800,0.0,0.0,Technology,AAPL,10y
2016-04-27 04:00:00,21.86090058521403,22.47801538283567,21.78803098609058,22.275346755981445,458408400,0.0,0.0,Technology,AAPL,10y
2016-04-28 04:00:00,22.22752004737877,22.28900304869992,21.462388601227815,21.594465255737305,328970800,0.0,0.0,Technology,AAPL,10y
2016-04-29 04:00:00,21.40318759232432,21.569422289064313,21.066166346316106,21.34625816345215,274126000,0.0,0.0,Technology,AAPL,10y
2016-05-02 04:00:00,21.39863550382098,21.423684593270096,21.041118734913542,21.323488235473633,192640400,0.0,0.0,Technology,AAPL,10y
2016-05-03 04:00:00,21.450999779353108,21.801685133592887,21.332587377685932,21.674163818359375,227325200,0.0,0.0,Technology,AAPL,10y
2016-05-04 04:00:00,21.678712525370216,21.83811587086906,21.364462896151075,21.448719024658203,164102000,0.0,0.0,Technology,AAPL,10y
2016-05-05 04:00:00,21.535787253461272,21.55182447192448,21.23336988535097,21.36166763305664,143562000,0.1425,0.0,Technology,AAPL,10y
2016-05-06 04:00:00,21.391454588219496,21.409781591344668,21.0432153099526,21.242536544799805,174799600,0.0,0.0,Technology,AAPL,10y
2016-05-09 04:00:00,21.30667945714626,21.48308882980104,21.21274594526647,21.258567810058594,131745600,0.0,0.0,Technology,AAPL,10y
2016-05-10 04:00:00,21.38228216956858,21.437266654113035,21.10277493891928,21.40290069580078,134747200,0.0,0.0,Technology,AAPL,10y
