Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Industry,Company,Timeframe
2024-08-27 04:00:00,0.9990000128746033,1.0099999904632568,0.9649999737739563,0.9909999966621399,2103400,0.0,0.0,Quantum Computing,QBTS,1y
2024-08-28 04:00:00,0.9800000190734863,0.9980000257492065,0.9409999847412109,0.9520000219345093,2353600,0.0,0.0,Quantum Computing,QBTS,1y
2024-08-29 04:00:00,0.9800000190734863,1.0399999618530273,0.9800000190734863,1.0,2765500,0.0,0.0,Quantum Computing,QBTS,1y
2024-08-30 04:00:00,1.0199999809265137,1.0299999713897705,0.9599999785423279,1.0099999904632568,2456100,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-03 04:00:00,1.0099999904632568,1.0099999904632568,0.9240000247955322,0.9409999847412109,1802100,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-04 04:00:00,0.949999988079071,0.968999981880188,0.9100000262260437,0.9290000200271606,1147500,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-05 04:00:00,0.9100000262260437,0.9629999995231628,0.9100000262260437,0.921999990940094,1232200,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-06 04:00:00,0.9200000166893005,0.9399999976158142,0.8600000143051147,0.8799999952316284,2198000,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-09 04:00:00,0.871999979019165,0.8999999761581421,0.800000011920929,0.8429999947547913,4069100,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-10 04:00:00,0.8510000109672546,0.9399999976158142,0.8500000238418579,0.9359999895095825,2172700,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-11 04:00:00,0.9399999976158142,1.0099999904632568,0.9150000214576721,0.996999979019165,2186900,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-12 04:00:00,1.0,1.0099999904632568,0.968999981880188,1.0,1666700,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-13 04:00:00,1.0199999809265137,1.0299999713897705,0.9900000095367432,1.0099999904632568,1773200,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-16 04:00:00,0.9900000095367432,1.0,0.9660000205039978,0.9829999804496765,1165600,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-17 04:00:00,0.9800000190734863,1.0099999904632568,0.9800000190734863,0.9980000257492065,1245700,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-18 04:00:00,1.0,1.0199999809265137,0.9660000205039978,0.9660000205039978,1219700,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-19 04:00:00,0.9950000047683716,1.0099999904632568,0.9599999785423279,0.9599999785423279,1326200,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-20 04:00:00,0.9700000286102295,0.9850000143051147,0.9269999861717224,0.9269999861717224,5312800,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-23 04:00:00,0.9399999976158142,0.9480000138282776,0.8999999761581421,0.8999999761581421,1984100,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-24 04:00:00,0.8999999761581421,0.9599999785423279,0.8999999761581421,0.9399999976158142,1431700,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-25 04:00:00,0.9599999785423279,0.9990000128746033,0.9480000138282776,0.9520000219345093,1229200,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-26 04:00:00,0.968999981880188,0.984000027179718,0.9330000281333923,0.9800000190734863,1229300,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-27 04:00:00,1.0,1.0700000524520874,0.9959999918937683,1.0299999713897705,4737100,0.0,0.0,Quantum Computing,QBTS,1y
2024-09-30 04:00:00,1.0199999809265137,1.0299999713897705,0.9700000286102295,0.9829999804496765,2693800,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-01 04:00:00,0.9800000190734863,1.0,0.9120000004768372,0.9200000166893005,2478900,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-02 04:00:00,0.925000011920929,0.9440000057220459,0.9039999842643738,0.9179999828338623,1305800,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-03 04:00:00,0.9350000023841858,0.9480000138282776,0.902999997138977,0.9200000166893005,1248900,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-04 04:00:00,0.9300000071525574,1.0099999904632568,0.9279999732971191,1.0,2440700,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-07 04:00:00,1.0,1.0,0.9300000071525574,0.9599999785423279,2095300,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-08 04:00:00,0.949999988079071,0.9850000143051147,0.9110000133514404,0.9160000085830688,2886300,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-09 04:00:00,0.9110000133514404,0.9330000281333923,0.8999999761581421,0.9120000004768372,1904600,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-10 04:00:00,0.9020000100135803,0.9100000262260437,0.871999979019165,0.8930000066757202,2033600,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-11 04:00:00,0.8799999952316284,0.9890000224113464,0.875,0.9700000286102295,4384900,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-14 04:00:00,0.9819999933242798,1.0299999713897705,0.9800000190734863,1.0099999904632568,4287800,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-15 04:00:00,1.0,1.0099999904632568,0.9829999804496765,0.9980000257492065,1781900,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-16 04:00:00,0.9900000095367432,1.1100000143051147,0.9819999933242798,1.0399999618530273,10529700,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-17 04:00:00,1.0700000524520874,1.0800000429153442,1.0099999904632568,1.0399999618530273,4699000,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-18 04:00:00,1.0499999523162842,1.2100000381469727,1.0299999713897705,1.1699999570846558,13411400,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-21 04:00:00,1.2100000381469727,1.2899999618530273,1.149999976158142,1.2100000381469727,14490400,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-22 04:00:00,1.2300000190734863,1.2799999713897705,1.1200000047683716,1.2000000476837158,6530700,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-23 04:00:00,1.190000057220459,1.3899999856948853,1.149999976158142,1.190000057220459,13359600,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-24 04:00:00,1.25,1.350000023841858,1.100000023841858,1.1399999856948853,13575800,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-25 04:00:00,1.159999966621399,1.190000057220459,1.0399999618530273,1.0399999618530273,11457900,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-28 04:00:00,1.0700000524520874,1.2000000476837158,1.0399999618530273,1.2000000476837158,10079500,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-29 04:00:00,1.2400000095367432,1.25,1.1200000047683716,1.1399999856948853,8068100,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-30 04:00:00,1.1100000143051147,1.190000057220459,1.090000033378601,1.1299999952316284,5299600,0.0,0.0,Quantum Computing,QBTS,1y
2024-10-31 04:00:00,1.159999966621399,1.1699999570846558,1.0299999713897705,1.059999942779541,7978800,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-01 04:00:00,1.0800000429153442,1.1100000143051147,1.0299999713897705,1.0399999618530273,4375600,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-04 05:00:00,1.0499999523162842,1.0499999523162842,0.9750000238418579,0.9990000128746033,6180900,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-05 05:00:00,1.0010000467300415,1.090000033378601,0.9900000095367432,1.090000033378601,3740500,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-06 05:00:00,1.149999976158142,1.159999966621399,1.090000033378601,1.1299999952316284,4729300,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-07 05:00:00,1.1299999952316284,1.4700000286102295,1.128000020980835,1.4600000381469727,21157400,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-08 05:00:00,1.440000057220459,1.600000023841858,1.3899999856948853,1.600000023841858,16819400,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-11 05:00:00,1.7400000095367432,1.7899999618530273,1.4700000286102295,1.6299999952316284,13489500,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-12 05:00:00,1.590000033378601,1.6799999475479126,1.4900000095367432,1.5399999618530273,7801400,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-13 05:00:00,1.5700000524520874,1.9500000476837158,1.5549999475479126,1.7799999713897705,21722400,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-14 05:00:00,1.7599999904632568,2.1500000953674316,1.600000023841858,1.8700000047683716,34690000,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-15 05:00:00,1.840000033378601,1.8600000143051147,1.5700000524520874,1.6399999856948853,13244500,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-18 05:00:00,1.659999966621399,1.6699999570846558,1.4149999618530273,1.440000057220459,12548200,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-19 05:00:00,1.4500000476837158,1.6299999952316284,1.434999942779541,1.4900000095367432,11297700,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-20 05:00:00,1.5399999618530273,1.7599999904632568,1.5299999713897705,1.6699999570846558,21536500,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-21 05:00:00,1.809999942779541,2.0399999618530273,1.7100000381469727,1.9700000286102295,33057500,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-22 05:00:00,2.240000009536743,3.0,1.9700000286102295,2.930000066757202,84835600,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-25 05:00:00,3.4200000762939453,3.7699999809265137,2.700000047683716,2.890000104904175,103614200,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-26 05:00:00,2.700000047683716,2.930000066757202,2.5199999809265137,2.700000047683716,32246000,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-27 05:00:00,2.890000104904175,2.930000066757202,2.5999999046325684,2.740000009536743,22772500,0.0,0.0,Quantum Computing,QBTS,1y
2024-11-29 05:00:00,2.819999933242798,3.200000047683716,2.740000009536743,3.0199999809265137,32853500,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-02 05:00:00,3.240000009536743,3.2899999618530273,2.7100000381469727,2.759999990463257,31240300,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-03 05:00:00,2.680000066757202,3.005000114440918,2.5,2.990000009536743,24919200,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-04 05:00:00,3.0999999046325684,3.315000057220459,2.9000000953674316,2.9700000286102295,28456700,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-05 05:00:00,3.0199999809265137,4.170000076293945,2.880000114440918,3.7699999809265137,62069800,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-06 05:00:00,4.039999961853027,5.21999979019165,3.859999895095825,5.059999942779541,85840800,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-09 05:00:00,5.260000228881836,5.329999923706055,4.429999828338623,4.650000095367432,72783700,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-10 05:00:00,4.610000133514404,5.380000114440918,4.590000152587891,4.679999828338623,88653500,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-11 05:00:00,4.949999809265137,4.980000019073486,3.75,4.119999885559082,86306300,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-12 05:00:00,4.300000190734863,4.630000114440918,3.819999933242798,3.9100000858306885,59150500,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-13 05:00:00,3.9700000286102295,5.090000152587891,3.7100000381469727,5.0,81275200,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-16 05:00:00,5.099999904632568,7.699999809265137,4.840000152587891,7.230000019073486,163895300,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-17 05:00:00,8.09000015258789,9.420000076293945,7.230000019073486,8.399999618530273,174215700,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-18 05:00:00,8.149999618530273,10.5,8.0,8.960000038146973,214157600,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-19 05:00:00,9.289999961853027,9.380000114440918,5.909999847412109,6.369999885559082,121957200,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-20 05:00:00,5.869999885559082,7.880000114440918,5.599999904632568,6.440000057220459,124421900,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-23 05:00:00,8.020000457763672,8.510000228881836,7.070000171661377,8.149999618530273,103120900,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-24 05:00:00,8.119999885559082,8.550000190734863,7.659999847412109,7.949999809265137,51465200,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-26 05:00:00,7.920000076293945,9.9350004196167,7.639999866485596,9.899999618530273,100549100,0.0,0.0,Quantum Computing,QBTS,1y
2024-12-27 05:00:00,10.140000343322754,11.40999984741211,9.109999656677246,9.90999984741211,118664900,0.0,0.0,Quantum Computing,QBTS,1y
2023-12-28 05:00:00,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,0.0,0.0,Electric Vehicles,TSLA,1y
2023-12-29 05:00:00,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100615300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-02 05:00:00,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-03 05:00:00,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-04 05:00:00,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-05 05:00:00,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92379400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-08 05:00:00,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-09 05:00:00,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-10 05:00:00,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-11 05:00:00,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-12 05:00:00,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,122889000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-16 05:00:00,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-17 05:00:00,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-18 05:00:00,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-19 05:00:00,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102095800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-22 05:00:00,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-23 05:00:00,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-24 05:00:00,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-25 05:00:00,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-26 05:00:00,185.5,186.77999877929688,182.10000610351562,183.25,107343200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-29 05:00:00,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-30 05:00:00,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-01-31 05:00:00,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-01 05:00:00,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-02 05:00:00,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110505100,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-05 05:00:00,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-06 05:00:00,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-07 05:00:00,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-08 05:00:00,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-09 05:00:00,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-12 05:00:00,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-13 05:00:00,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-14 05:00:00,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-15 05:00:00,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-16 05:00:00,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111173600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-20 05:00:00,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-21 05:00:00,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103844000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-22 05:00:00,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-23 05:00:00,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-26 05:00:00,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-27 05:00:00,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-28 05:00:00,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-02-29 05:00:00,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-01 05:00:00,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82099200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-04 05:00:00,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-05 05:00:00,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-06 05:00:00,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-07 05:00:00,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-08 05:00:00,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85315300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-11 04:00:00,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-12 04:00:00,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-13 04:00:00,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-14 04:00:00,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-15 04:00:00,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,96971900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-18 04:00:00,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-19 04:00:00,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-20 04:00:00,173.0,176.25,170.82000732421875,175.66000366210938,83846700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-21 04:00:00,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-22 04:00:00,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75454700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-25 04:00:00,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-26 04:00:00,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-27 04:00:00,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-03-28 04:00:00,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-01 04:00:00,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-02 04:00:00,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-03 04:00:00,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-04 04:00:00,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-05 04:00:00,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,141250700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-08 04:00:00,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-09 04:00:00,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,103232700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-10 04:00:00,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-11 04:00:00,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-12 04:00:00,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64506600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-15 04:00:00,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-16 04:00:00,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-17 04:00:00,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-18 04:00:00,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-19 04:00:00,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,86005100,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-22 04:00:00,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-23 04:00:00,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-24 04:00:00,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-25 04:00:00,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-26 04:00:00,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-29 04:00:00,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-04-30 04:00:00,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-01 04:00:00,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-02 04:00:00,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-03 04:00:00,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-06 04:00:00,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-07 04:00:00,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-08 04:00:00,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-09 04:00:00,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-10 04:00:00,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-13 04:00:00,170.0,175.39999389648438,169.0,171.88999938964844,67018900,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-14 04:00:00,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-15 04:00:00,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-16 04:00:00,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-17 04:00:00,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-20 04:00:00,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-21 04:00:00,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-22 04:00:00,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-23 04:00:00,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-24 04:00:00,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65479700,0.0,0.0,Electric Vehicles,TSLA,1y
2024-05-28 04:00:00,176.39999389648438,178.25,173.16000366210938,176.75,59736600,0.0,0.0,Electric Vehicles,TSLA,1y
